39,-0.986807935714441
40,-0.958924274663138
41,-0.916076921026244
42,-0.858934493426592
43,-0.788388680335096
44,-0.705540325570392
45,-0.611682249999232
46,-0.508279077499258
47,-0.396944379993247
48,-0.279415498198926
49,-0.157526431008143
50,-0.0331792165475568
51,0.0916857484901778
52,0.215119988087816
53,0.335197352220085
54,0.450044073780618
55,0.55786800809094
56,0.656986598718789
57,0.745853133208487
58,0.823080879011506
59,0.887464722984075
60,0.937999976774739
61,0.973898054650046
62,0.994598779111176
63,0.999779122276449
64,0.989358246623382
65,0.963498766431188
66,0.92260421023934
67,0.867312723919674
68,0.79848711262349
69,0.717201376995746
70,0.624723953754192
71,0.52249792215864
72,0.412118485241757
73,0.295308077199271
74,0.173889485380434
75,0.0497574063010786
76,-0.0751511204618093
77,-0.198886939124834
78,-0.319519193622274
79,-0.435165457969199
80,-0.54402111088937
81,-0.644387496326683
82,-0.734698430404795
83,-0.813544641202692
84,-0.87969575997167
85,-0.932119520628153
86,-0.969997867920679
87,-0.992739722908487
88,-0.999990206550703
89,-0.991636177475079
90,-0.967807997511261
91,-0.928877497438045
92,-0.875452174688429
93,-0.808365713555359
94,-0.72866497582717
95,-0.637593664859508
96,-0.536572918000435
97,-0.427179130217423
98,-0.311119354981127
99,-0.190204666266913
100,-0.0663218973512007
101,0.0585958025907442
102,0.182599134631134
103,0.303753068247467
104,0.420167036826641
105,0.530024439324639
106,0.631610987718239
107,0.723341457896259
108,0.803784426551621
109,0.871684608063306
110,0.925982442808627
111,0.965830631236765
112,0.99060735569487
113,0.999925983684564
114,0.993641101132763
115,0.971850781529654
116,0.934895055524683
117,0.883350604861995
118,0.818021763454694
119,0.739927966023144
120,0.650287840157117
121,0.550500190039837
122,0.442122168576539
123,0.326844978544193
124,0.206467481937797
125,0.0828681293305982
126,-0.0420243527188408
127,-0.166261058799511
128,-0.287903316665065
129,-0.405052939565818
130,-0.515881846818109
131,-0.618660590391954
132,-0.711785342369123
133,-0.793802922141392
134,-0.863433472807906
135,-0.919590432914052
136,-0.961397491879557
137,-0.988202264531996
138,-0.999586471359217
139,-0.995372465621227
